timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
27.2518,-0.0244278,0.0250292,-3,-2.06671,0.0170994,-0.0175205,0.692662,-0.919511,0.71709,-0.94454,2.26665,0.6
27.2717,-0.0239043,0.0249872,-3,-2.04172,0.016733,-0.017491,0.691545,-0.919813,0.71545,-0.9448,2.26665,0.6
27.2917,-0.0245947,0.0247843,-3,-2.01694,0.0172163,-0.017349,0.690855,-0.920016,0.71545,-0.9448,2.26665,0.6
27.312,-0.023658,0.0255606,-3,-1.99137,0.0165606,-0.0178924,0.690188,-0.920239,0.713846,-0.9458,2.24352,0.6
27.3316,-0.0248992,0.0269594,-3,-1.96442,0.0174294,-0.0188716,0.688892,-0.920442,0.713791,-0.947401,2.25156,0.6
27.3517,-0.0258181,0.0268557,-3,-1.93756,0.0180726,-0.018799,0.687973,-0.920546,0.713791,-0.947401,2.25156,0.6
27.3716,-0.0256027,0.0266817,-3,-1.91088,0.0179219,-0.0186772,0.686741,-0.920727,0.712344,-0.947409,2.26665,0.6
27.3916,-0.0248293,0.0266858,-3,-1.88419,0.0173805,-0.01868,0.686,-0.920864,0.710829,-0.94755,2.26665,0.6
27.4116,-0.0258478,0.026454,-3,-1.85774,0.0180934,-0.0185178,0.684981,-0.921096,0.710829,-0.94755,2.26665,0.6
27.4315,-0.024805,0.0274239,-3,-1.83031,0.0173635,-0.0191967,0.684362,-0.921267,0.709167,-0.948691,2.23563,0.6
27.4515,-0.0252976,0.0272249,-3,-1.80309,0.0177083,-0.0190574,0.68387,-0.921466,0.709167,-0.948691,2.23563,0.6
27.4715,-0.0250412,0.0276357,-3,-1.77545,0.0175288,-0.019345,0.683164,-0.921483,0.708205,-0.949119,2.23563,0.6
27.4915,-0.0248347,0.0279451,-3,-1.74751,0.0173843,-0.0195615,0.682541,-0.921534,0.707375,-0.949479,2.23563,0.6
27.5115,-0.0252073,0.0278867,-3,-1.71962,0.0176451,-0.0195207,0.682168,-0.921592,0.707375,-0.949479,2.23563,0.6
27.5314,-0.0250565,0.0281566,-3,-1.69147,0.0175395,-0.0197097,0.681828,-0.921671,0.706885,-0.949827,2.23563,0.6
27.5514,-0.025506,0.0280163,-3,-1.66345,0.0178542,-0.0196114,0.681379,-0.921811,0.706885,-0.949827,2.23563,0.6
27.5714,-0.0258177,0.0284516,-3,-1.635,0.0180724,-0.0199162,0.681118,-0.921919,0.706935,-0.950371,2.23332,0.6
27.5915,-0.0259193,0.0287897,-3,-1.60621,0.0181435,-0.0201528,0.679596,-0.921591,0.705515,-0.95038,2.23332,0.6
27.6114,-0.0273012,0.0290593,-3,-1.57715,0.0191108,-0.0203415,0.678214,-0.921321,0.705515,-0.95038,2.23332,0.6
27.6313,-0.025497,0.0300747,-3,-1.54707,0.0178479,-0.0210523,0.677366,-0.921172,0.702863,-0.951247,2.21086,0.6
27.6514,-0.0266535,0.030254,-3,-1.51682,0.0186575,-0.0211778,0.676209,-0.920993,0.702863,-0.951247,2.21086,0.6
27.6713,-0.0249017,0.0300601,-3,-1.48676,0.0174312,-0.0210421,0.675507,-0.920901,0.700409,-0.950961,2.1988,0.6
27.6913,-0.024521,0.0293363,-3,-1.45742,0.0171647,-0.0205354,0.674546,-0.920802,0.699067,-0.950138,2.21223,0.6
27.7113,-0.0260961,0.0294461,-3,-1.42798,0.0182672,-0.0206123,0.672971,-0.920692,0.699067,-0.950138,2.21223,0.6
27.7313,-0.0261597,0.0311355,-3,-1.39684,0.0183118,-0.0217948,0.670782,-0.920574,0.696941,-0.95171,2.20316,0.6
27.7513,-0.027516,0.0311892,-3,-1.36565,0.0192612,-0.0218325,0.669425,-0.920521,0.696941,-0.95171,2.20316,0.6
27.7712,-0.0266995,0.0312693,-3,-1.33438,0.0186896,-0.0218885,0.667537,-0.920476,0.694237,-0.951745,2.2116,0.6
27.7912,-0.0250323,0.0315149,-3,-1.30287,0.0175226,-0.0220604,0.666373,-0.920469,0.691405,-0.951984,2.19881,0.6
27.8112,-0.0266475,0.0314908,-3,-1.27138,0.0186533,-0.0220436,0.664757,-0.920493,0.691405,-0.951984,2.19881,0.6
27.8312,-0.0250667,0.031195,-3,-1.24018,0.0175467,-0.0218365,0.663827,-0.920686,0.688894,-0.951881,2.19914,0.6
27.8512,-0.0262636,0.0306531,-3,-1.20953,0.0183845,-0.0214571,0.66263,-0.921228,0.688894,-0.951881,2.19914,0.6
27.8711,-0.0250144,0.0329189,-3,-1.17661,0.0175101,-0.0230432,0.661895,-0.921605,0.686909,-0.954524,2.19918,0.6
27.8911,-0.0251144,0.0326756,-3,-1.14393,0.0175801,-0.0228729,0.660886,-0.922175,0.686,-0.954851,2.20095,0.6
27.9111,-0.0257277,0.0322912,-3,-1.11164,0.0180094,-0.0226039,0.660272,-0.92256,0.686,-0.954851,2.20095,0.6
27.931,-0.0250749,0.033075,-3,-1.07857,0.0175524,-0.0231525,0.659419,-0.923176,0.684494,-0.956251,2.20095,0.6
27.9511,-0.0257154,0.0331962,-3,-1.04537,0.0180008,-0.0232373,0.658779,-0.923055,0.684494,-0.956251,2.20095,0.6
27.971,-0.0254,0.0346524,-3,-1.01072,0.01778,-0.0242567,0.657726,-0.922147,0.683126,-0.9568,2.20095,0.6
27.991,-0.0251347,0.0345881,-3,-0.976132,0.0175943,-0.0242117,0.657087,-0.921591,0.682221,-0.956179,2.20095,0.6
28.011,-0.0260061,0.0353561,-3,-0.940776,0.0182042,-0.0247493,0.656215,-0.920823,0.682221,-0.956179,2.20095,0.6
28.031,-0.0265278,0.0358149,-3,-0.904961,0.0185694,-0.0250704,0.655694,-0.920364,0.682221,-0.956179,2.20095,0.6
28.0509,-0.0270046,0.036234,-3,-0.868727,0.0189032,-0.0253638,0.655217,-0.919945,0.682221,-0.956179,2.20095,0.6
28.0709,-0.0276269,0.0368035,-3,-0.831923,0.0193388,-0.0257624,0.654595,-0.919375,0.682221,-0.956179,2.20095,0.6
28.091,-0.0273883,0.0370612,-3,-0.794862,0.0191718,-0.0259428,0.654833,-0.919118,0.682221,-0.956179,2.20095,0.6
28.1109,-0.0270053,0.0373845,-3,-0.757478,0.0189037,-0.0261691,0.655216,-0.918794,0.682221,-0.956179,2.20095,0.6
28.1309,-0.0241814,0.0366593,-3,-0.720818,0.016927,-0.0256615,0.655633,-0.918508,0.679814,-0.955167,2.16679,0.6
28.1508,-0.0238857,0.0368228,-3,-0.683996,0.01672,-0.025776,0.655929,-0.918344,0.679814,-0.955167,2.16679,0.6
28.1708,-0.0235767,0.036956,-3,-0.64704,0.0165037,-0.0258692,0.656238,-0.918211,0.679814,-0.955167,2.16679,0.6
28.1908,-0.0246325,0.0365919,-3,-0.610448,0.0172427,-0.0256143,0.656726,-0.918067,0.681358,-0.954659,2.16951,0.6
28.2108,-0.023916,0.0364963,-3,-0.573951,0.0167412,-0.0255474,0.657442,-0.918162,0.681358,-0.954659,2.16951,0.6
28.2308,-0.0235757,0.0375449,-3,-0.536406,0.016503,-0.0262814,0.658007,-0.918308,0.681583,-0.955853,2.15325,0.6
28.2507,-0.0227102,0.0373012,-3,-0.499105,0.0158972,-0.0261109,0.658873,-0.918552,0.681583,-0.955853,2.15325,0.6
28.2708,-0.0232158,0.0382541,-3,-0.460851,0.0162511,-0.0267778,0.659506,-0.918702,0.682722,-0.956956,2.16951,0.6
28.2907,-0.0223912,0.0380325,-3,-0.422819,0.0156738,-0.0266227,0.660539,-0.91891,0.68293,-0.956943,2.1411,0.6
28.3107,-0.0216951,0.037877,-3,-0.384942,0.0151865,-0.0265139,0.661235,-0.919066,0.68293,-0.956943,2.1411,0.6
28.3307,-0.0227976,0.0394251,-3,-0.345517,0.0159583,-0.0275975,0.662072,-0.9186,0.684869,-0.958025,2.14157,0.6
28.3507,-0.0214445,0.0409769,-3,-0.30454,0.0150111,-0.0286838,0.663425,-0.917048,0.684869,-0.958025,2.14157,0.6
28.3706,-0.0214179,0.0404585,-3,-0.264081,0.0149925,-0.0283209,0.664761,-0.915624,0.686179,-0.956082,2.13895,0.6
28.3906,-0.0205365,0.0413413,-3,-0.22274,0.0143756,-0.0289389,0.665642,-0.914741,0.686179,-0.956082,2.13895,0.6
28.4106,-0.0196626,0.0421732,-3,-0.180567,0.0137638,-0.0295213,0.666516,-0.913909,0.686179,-0.956082,2.13895,0.6
28.4306,-0.0217403,0.0411255,-3,-0.139441,0.0152182,-0.0287878,0.667817,-0.912754,0.689557,-0.953879,2.13895,0.6
28.4506,-0.0208818,0.0418395,-3,-0.0976017,0.0146172,-0.0292877,0.668676,-0.91204,0.689557,-0.953879,2.13895,0.6
28.4705,-0.0212651,0.044016,-3,-0.0535857,0.0148856,-0.0308112,0.668292,-0.909863,0.689557,-0.953879,2.13895,0.6
28.4906,-0.0216021,0.0412059,-3,-0.0123798,0.0151214,-0.0288441,0.668184,-0.909177,0.689786,-0.950383,2.1207,0.6
28.5106,-0.0218771,0.0431772,-3,0.0307974,0.0153139,-0.030224,0.667909,-0.907206,0.689786,-0.950383,2.1207,0.6
28.5305,-0.0220806,0.0437203,-3,0.0745177,0.0154564,-0.0306042,0.667711,-0.905395,0.689792,-0.949116,2.11112,0.6
28.5505,-0.0217294,0.0429066,-3,0.117424,0.0152106,-0.0300346,0.667617,-0.904274,0.689347,-0.94718,2.13895,0.6
28.5704,-0.0217864,0.0439772,-3,0.161402,0.0152505,-0.0307841,0.66756,-0.903203,0.689347,-0.94718,2.13895,0.6
28.5905,-0.0222671,0.046185,-3,0.207587,0.015587,-0.0323295,0.66708,-0.900995,0.689347,-0.94718,2.13895,0.6
28.6105,-0.0226887,0.047787,-3,0.255374,0.0158821,-0.0334509,0.666658,-0.899393,0.689347,-0.94718,2.13895,0.6
28.6304,-0.0222443,0.0436208,-3,0.298994,0.015571,-0.0305346,0.666104,-0.897146,0.688348,-0.940767,2.1067,0.6
28.6504,-0.0225558,0.0450339,-3,0.344028,0.015789,-0.0315237,0.665793,-0.895733,0.688348,-0.940767,2.1067,0.6
28.6704,-0.0221852,0.0454966,-3,0.389525,0.0155296,-0.0318476,0.665395,-0.893754,0.68758,-0.939251,2.10669,0.6
28.6904,-0.0224057,0.0467266,-3,0.436251,0.015684,-0.0327086,0.665175,-0.892524,0.68758,-0.939251,2.10669,0.6
28.7104,-0.0227214,0.0480838,-3,0.484335,0.015905,-0.0336586,0.664859,-0.891167,0.68758,-0.939251,2.10669,0.6
28.7304,-0.0217625,0.0458278,-3,0.530163,0.0152337,-0.0320795,0.664638,-0.890808,0.6864,-0.936636,2.10925,0.6
28.7503,-0.0220345,0.0463043,-3,0.576467,0.0154241,-0.032413,0.664366,-0.890331,0.6864,-0.936636,2.10925,0.6
28.7703,-0.0221379,0.045781,-3,0.622248,0.0154965,-0.0320467,0.664222,-0.890055,0.68636,-0.935836,2.07971,0.6
28.7903,-0.0219487,0.046479,-3,0.668727,0.0153641,-0.0325353,0.664054,-0.889733,0.686002,-0.936212,2.07849,0.6
28.8103,-0.0220256,0.0466525,-3,0.71538,0.0154179,-0.0326568,0.663977,-0.889559,0.686002,-0.936212,2.07849,0.6
28.8303,-0.0222522,0.0470998,-3,0.76248,0.0155765,-0.0329699,0.663912,-0.88936,0.686164,-0.93646,2.07932,0.6
28.8504,-0.0221126,0.0471629,-3,0.809643,0.0154788,-0.033014,0.663547,-0.889931,0.68566,-0.937094,2.0791,0.6
28.8702,-0.0226294,0.0463117,-3,0.855954,0.0158406,-0.0324182,0.66303,-0.890782,0.68566,-0.937094,2.0791,0.6
28.8904,-0.022927,0.0457465,-3,0.901701,0.0160489,-0.0320226,0.662733,-0.891347,0.68566,-0.937094,2.0791,0.6
28.9102,-0.0233079,0.0449005,-3,0.946601,0.0163156,-0.0314304,0.662352,-0.892193,0.68566,-0.937094,2.0791,0.6
28.9302,-0.0235181,0.0443211,-3,0.990922,0.0164627,-0.0310248,0.662142,-0.892773,0.68566,-0.937094,2.0791,0.6
28.9501,-0.0238721,0.0473885,-3,1.03831,0.0167105,-0.0331719,0.661886,-0.893643,0.685758,-0.941031,2.08035,0.6
28.9701,-0.0248116,0.0473816,-3,1.08569,0.0173681,-0.0331671,0.660947,-0.89365,0.685758,-0.941031,2.08035,0.6
28.9901,-0.0238062,0.0480613,-3,1.13375,0.0166643,-0.0336429,0.659668,-0.893695,0.683474,-0.941757,2.08035,0.6
29.0101,-0.0245791,0.0480049,-3,1.18176,0.0172054,-0.0336035,0.658895,-0.893752,0.683474,-0.941757,2.08035,0.6
29.0301,-0.024604,0.0481998,-3,1.22996,0.0172228,-0.0337399,0.657844,-0.893879,0.682448,-0.942079,2.05433,0.6
29.0501,-0.0252362,0.0480881,-3,1.27805,0.0176654,-0.0336617,0.657212,-0.893991,0.682448,-0.942079,2.05433,0.6
29.07,-0.0250316,0.0472609,-3,1.32531,0.0175221,-0.0330827,0.656392,-0.894204,0.681424,-0.941465,2.05129,0.6
29.0905,-0.0254504,0.0478377,-3,1.37315,0.0178153,-0.0334864,0.655834,-0.894206,0.681285,-0.942044,2.05031,0.6
29.1101,-0.0263067,0.0480288,-3,1.42117,0.0184147,-0.0336202,0.654978,-0.894015,0.681285,-0.942044,2.05031,0.6
29.13,-0.0258396,0.0477835,-3,1.46896,0.0180877,-0.0334484,0.654496,-0.893927,0.680336,-0.94171,2.05122,0.6
29.15,-0.026434,0.0478602,-3,1.51682,0.0185038,-0.0335022,0.653902,-0.89385,0.680336,-0.94171,2.05122,0.6
29.1699,-0.0257529,0.04823,-3,1.56505,0.018027,-0.033761,0.653558,-0.893833,0.679311,-0.942063,2.05224,0.6
29.1899,-0.0254813,0.0483468,-3,1.61339,0.0178369,-0.0338427,0.653117,-0.893856,0.678598,-0.942203,2.02333,0.6
29.2099,-0.0257466,0.0483077,-3,1.6617,0.0180226,-0.0338154,0.652851,-0.893896,0.678598,-0.942203,2.02333,0.6
29.2298,-0.0253388,0.0486134,-3,1.71032,0.0177372,-0.0340293,0.654174,-0.893349,0.679513,-0.941963,2.02381,0.6
29.2498,-0.024473,0.0489277,-3,1.75924,0.0171311,-0.0342494,0.65504,-0.893035,0.679513,-0.941963,2.02381,0.6
29.2698,-0.0255496,0.0492095,-3,1.80845,0.0178848,-0.0344467,0.656348,-0.892631,0.681898,-0.941841,2.02785,0.6
29.2898,-0.0246503,0.0494383,-3,1.85789,0.0172552,-0.0346068,0.657247,-0.892403,0.681898,-0.941841,2.02785,0.6
29.3098,-0.023317,0.0497177,-3,1.90761,0.0163219,-0.0348024,0.658581,-0.892123,0.681898,-0.941841,2.02785,0.6
29.3298,-0.0275088,0.0487926,-3,1.9564,0.0192561,-0.0341548,0.65946,-0.891977,0.686969,-0.94077,2.02488,0.6
29.3498,-0.0264034,0.0477595,-3,2.00416,0.0184823,-0.0334317,0.660566,-0.89301,0.686969,-0.94077,2.02488,0.6
29.3697,-0.027592,0.047941,-3,2.0521,0.0193144,-0.0335587,0.661305,-0.893698,0.688897,-0.941639,2.02488,0.6
29.3897,-0.0279381,0.04821,-3,2.10031,0.0195567,-0.033747,0.662418,-0.894731,0.690356,-0.942941,2.00018,0.6
29.4097,-0.0272056,0.0475064,-3,2.14782,0.0190439,-0.0332545,0.66315,-0.895435,0.690356,-0.942941,2.00018,0.6
29.4296,-0.0271405,0.0474046,-3,2.19522,0.0189983,-0.0331832,0.664235,-0.896514,0.691375,-0.943918,1.9973,0.6
29.4496,-0.0264159,0.046681,-3,2.2419,0.0184911,-0.0326767,0.664959,-0.897237,0.691375,-0.943918,1.9973,0.6
29.4695,-0.0258494,0.0458396,-3,2.28774,0.0180946,-0.0320877,0.665526,-0.898079,0.691375,-0.943918,1.9973,0.6
29.4896,-0.0287411,0.0485258,-3,2.33627,0.0201188,-0.0339681,0.666199,-0.899507,0.69494,-0.948033,1.99823,0.6
29.5097,-0.0280243,0.0471031,-3,2.38337,0.019617,-0.0329722,0.666916,-0.90093,0.69494,-0.948033,1.99823,0.6
29.5296,-0.0289355,0.0483872,-3,2.43176,0.0202548,-0.033871,0.667404,-0.901877,0.696339,-0.950264,1.9976,0.6
29.5496,-0.0281593,0.0469414,-3,2.4787,0.0197115,-0.0328589,0.66818,-0.903322,0.696339,-0.950264,1.9976,0.6
29.5695,-0.029858,0.0481308,-3,2.52683,0.0209006,-0.0336915,0.668746,-0.904321,0.698604,-0.952452,1.98246,0.6
29.5895,-0.0293463,0.0477661,-3,2.5746,0.0205424,-0.0334362,0.670961,-0.905791,0.700307,-0.953557,1.98196,0.6
29.6095,-0.0274707,0.0467959,-3,2.62139,0.0192295,-0.0327571,0.672836,-0.906761,0.700307,-0.953557,1.98196,0.6
29.6295,-0.0287361,0.0475828,-3,2.66898,0.0201153,-0.033308,0.675572,-0.908218,0.704308,-0.955801,1.97101,0.6
29.6494,-0.0269654,0.0466125,-3,2.71559,0.0188758,-0.0326288,0.677342,-0.909188,0.704308,-0.955801,1.97101,0.6
29.6694,-0.0243897,0.0451603,-3,2.76075,0.0170728,-0.0316122,0.679918,-0.91064,0.704308,-0.955801,1.97101,0.6
29.6894,-0.0227342,0.0441735,-3,2.80492,0.0159139,-0.0309214,0.681574,-0.911627,0.704308,-0.955801,1.97101,0.6
29.7094,-0.0211604,0.042804,-3,2.84773,0.0148123,-0.0299628,0.683147,-0.912997,0.704308,-0.955801,1.97101,0.6
29.7294,-0.021198,0.0420632,-3,2.88979,0.0148386,-0.0294443,0.68311,-0.913737,0.704308,-0.955801,1.97101,0.6
29.7494,-0.0211848,0.0409252,-3,2.93071,0.0148294,-0.0286476,0.683123,-0.914875,0.704308,-0.955801,1.97101,0.6
29.7693,-0.0350485,0.0475936,-3,2.97831,0.024534,-0.0333155,0.68319,-0.915642,0.718239,-0.963236,1.9499,0.6
29.7893,-0.0348918,0.0464217,-3,3,0.0244242,-0.0324952,0.683347,-0.916814,0.718239,-0.963236,1.9499,0.6
29.8096,-0.0347534,0.0456279,-3,3,0.0243274,-0.0319395,0.683486,-0.917608,0.718239,-0.963236,1.9499,0.6
29.8293,-0.0360162,0.046486,-3,3,0.0252114,-0.0325402,0.68375,-0.918774,0.719766,-0.96526,1.94627,0.6
29.8493,-0.0365234,0.0460383,-3,3,0.0255663,-0.0322268,0.683243,-0.919222,0.719766,-0.96526,1.94627,0.6
29.8692,-0.0376239,0.0471589,-3,3,0.0263368,-0.0330112,0.68138,-0.921018,0.719004,-0.968177,1.947,0.6
29.8892,-0.0385874,0.0478408,-3,3,0.0270112,-0.0334886,0.680542,-0.921917,0.719129,-0.969758,1.947,0.6
29.9093,-0.0393299,0.046945,-3,3,0.0275309,-0.0328615,0.679799,-0.922813,0.719129,-0.969758,1.947,0.6
29.9292,-0.039287,0.0481343,-3,3,0.0275009,-0.033694,0.678789,-0.924157,0.718076,-0.972291,1.947,0.6
29.9491,-0.0401804,0.0467904,-3,3,0.0281263,-0.0327533,0.677896,-0.925501,0.718076,-0.972291,1.947,0.6
29.9693,-0.040003,0.0464449,-3,3,0.0280021,-0.0325114,0.678073,-0.925847,0.718076,-0.972291,1.947,0.6
29.9892,-0.0405429,0.0491305,-3,3,0.02838,-0.0343914,0.67856,-0.926974,0.719103,-0.976105,1.92235,0.6
30.0092,-0.0402058,0.0483756,-3,3,0.0281441,-0.0338629,0.678897,-0.927729,0.719103,-0.976105,1.92235,0.6
30.0292,-0.0413597,0.0482527,-3,3,0.0289518,-0.0337769,0.679425,-0.928866,0.720784,-0.977119,1.92235,0.6
30.0491,-0.0429311,0.0489867,-3,3,0.0300518,-0.0342907,0.679804,-0.929613,0.722735,-0.9786,1.90715,0.6
30.0691,-0.0423198,0.0478798,-3,3,0.0296238,-0.0335158,0.680416,-0.93072,0.722735,-0.9786,1.90715,0.6
30.0891,-0.0445099,0.0485886,-3,3,0.031157,-0.034012,0.68084,-0.931462,0.72535,-0.980051,1.89832,0.6
30.1091,-0.0439534,0.0485084,-3,3,0.0307674,-0.0339559,0.681397,-0.931542,0.72535,-0.980051,1.89832,0.6
30.129,-0.0443613,0.0490365,-3,3,0.0310529,-0.0343255,0.682254,-0.931737,0.726615,-0.980773,1.87497,0.6
30.149,-0.0462519,0.0505058,-3,3,0.0323764,-0.0353541,0.683117,-0.932005,0.729369,-0.982511,1.89832,0.6
30.169,-0.0456729,0.0502891,-3,3,0.0319711,-0.0352024,0.683696,-0.932222,0.729369,-0.982511,1.89832,0.6
30.189,-0.0474325,0.050351,-3,3,0.0332028,-0.0352457,0.684554,-0.932584,0.731987,-0.982935,1.89832,0.6
30.209,-0.04686,0.0500811,-3,3,0.032802,-0.0350568,0.685127,-0.932854,0.731987,-0.982935,1.89832,0.6
30.2289,-0.0494651,0.0500058,-3,3,0.0346256,-0.0350041,0.684376,-0.934028,0.733841,-0.984034,1.87527,0.6
30.2489,-0.0504314,0.0489872,-3,3,0.035302,-0.0342911,0.683409,-0.935047,0.733841,-0.984034,1.87527,0.6
30.2689,-0.0517489,0.0474397,-3,3,0.0362242,-0.0332078,0.682092,-0.936594,0.733841,-0.984034,1.87527,0.6
30.2888,-0.0512741,0.0510818,-3,3,0.0358919,-0.0357573,0.681297,-0.937626,0.732571,-0.988708,1.8616,0.6
30.3089,-0.0523503,0.0495507,-3,3,0.0366452,-0.0346855,0.68022,-0.939157,0.732571,-0.988708,1.8616,0.6
30.3288,-0.0536207,0.0514742,-3,3,0.0375345,-0.036032,0.679577,-0.940168,0.733197,-0.991642,1.87489,0.6
30.349,-0.0539637,0.0498708,-3,3,0.0377746,-0.0349096,0.679234,-0.941771,0.733197,-0.991642,1.87489,0.6
30.3688,-0.0542046,0.0511077,-3,3,0.0379432,-0.0357754,0.679217,-0.942851,0.733421,-0.993958,1.86058,0.6
30.3888,-0.0546726,0.0520103,-3,3,0.0382709,-0.0364072,0.679252,-0.944439,0.733924,-0.99645,1.85173,0.6
30.4088,-0.0545972,0.0509679,-3,3,0.038218,-0.0356775,0.679327,-0.945482,0.733924,-0.99645,1.85173,0.6
30.4287,-0.0564798,0.0526361,-3,3,0.0395359,-0.0368453,0.679518,-0.947023,0.735998,-0.999659,1.85202,0.6
30.4487,-0.0571703,0.0535935,-3,3,0.0400192,-0.0375154,0.679685,-0.948034,0.736856,-1.00163,1.83143,0.6
30.4687,-0.0569712,0.0525943,-3,3,0.0398799,-0.036816,0.679884,-0.949033,0.736856,-1.00163,1.83143,0.6
30.4887,-0.0586485,0.0535851,-3,3,0.0410539,-0.0375096,0.679232,-0.949887,0.737881,-1.00347,1.82971,0.6
30.5087,-0.0591769,0.0527132,-3,3,0.0414239,-0.0368992,0.678704,-0.950759,0.737881,-1.00347,1.82971,0.6
30.5286,-0.0602583,0.0550768,-3,3,0.0421808,-0.0385538,0.678421,-0.951354,0.738679,-1.00643,1.82971,0.6
30.5486,-0.0613601,0.055719,-3,3,0.0429521,-0.0390033,0.678191,-0.95196,0.739551,-1.00768,1.81079,0.6
30.5686,-0.0616132,0.0548259,-3,3,0.0431293,-0.0383781,0.677938,-0.952853,0.739551,-1.00768,1.81079,0.6
30.5886,-0.0617209,0.0542178,-3,3,0.0432046,-0.0379524,0.67783,-0.953461,0.739551,-1.00768,1.81079,0.6
30.6086,-0.0643952,0.0543857,-3,3,0.0450766,-0.03807,0.675156,-0.953293,0.739551,-1.00768,1.81079,0.6
30.6285,-0.0650085,0.0574822,-3,3,0.0455059,-0.0402375,0.672748,-0.953208,0.737756,-1.01069,1.80793,0.6
30.6486,-0.0657552,0.0574934,-3,3,0.0460286,-0.0402454,0.672001,-0.953197,0.737756,-1.01069,1.80793,0.6
30.6687,-0.0658876,0.0575913,-3,3,0.0461213,-0.0403139,0.66992,-0.953212,0.735807,-1.0108,1.78955,0.6
30.6884,-0.066333,0.0590927,-3,3,0.0464331,-0.0413649,0.669277,-0.953232,0.73561,-1.01232,1.80793,0.6
30.7087,-0.0680833,0.0589933,-3,3,0.0476583,-0.0412953,0.667527,-0.953331,0.73561,-1.01232,1.80793,0.6
30.7284,-0.0682249,0.0589161,-3,3,0.0477574,-0.0412413,0.665867,-0.953625,0.734092,-1.01254,1.78666,0.6
30.7487,-0.0694557,0.0585078,-3,3,0.048619,-0.0409555,0.664636,-0.954033,0.734092,-1.01254,1.78666,0.6
30.7685,-0.0692918,0.0601873,-3,3,0.0485043,-0.0421311,0.662963,-0.954673,0.732254,-1.01486,1.78666,0.6
30.7884,-0.0691627,0.0607604,-3,3,0.0484139,-0.0425323,0.661937,-0.955134,0.7311,-1.01589,1.77524,0.6
30.8085,-0.0705417,0.0600421,-3,3,0.0493792,-0.0420295,0.660558,-0.955852,0.7311,-1.01589,1.77524,0.6
30.8284,-0.0712109,0.0613847,-3,3,0.0498476,-0.0429693,0.65974,-0.956349,0.730951,-1.01773,1.76885,0.6
30.8484,-0.0723538,0.0606068,-3,3,0.0506476,-0.0424248,0.658597,-0.957127,0.730951,-1.01773,1.76885,0.6
30.8684,-0.0738901,0.0602969,-3,3,0.0517231,-0.0422079,0.657061,-0.957437,0.730951,-1.01773,1.76885,0.6
30.8884,-0.0734629,0.0627876,-3,3,0.051424,-0.0439513,0.654952,-0.957943,0.728415,-1.02073,1.74857,0.6
30.9084,-0.0747451,0.0624241,-3,3,0.0523216,-0.0436968,0.653669,-0.958306,0.728415,-1.02073,1.74857,0.6
30.9283,-0.0758424,0.0639018,-3,3,0.0530897,-0.0447312,0.651882,-0.958882,0.727724,-1.02278,1.76588,0.6
30.9482,-0.0762437,0.0647925,-3,3,0.0533706,-0.0453548,0.650804,-0.95929,0.727048,-1.02408,1.7472,0.6
30.9683,-0.0776987,0.0641462,-3,3,0.0543891,-0.0449024,0.649349,-0.959937,0.727048,-1.02408,1.7472,0.6
30.9883,-0.0784733,0.0655041,-3,3,0.0549313,-0.0458528,0.647766,-0.960331,0.726239,-1.02584,1.74558,0.6
31.0083,-0.0806406,0.0648759,-3,3,0.0564484,-0.0454132,0.645599,-0.960959,0.726239,-1.02584,1.74558,0.6
31.0282,-0.0786729,0.0659527,-3,3,0.055071,-0.0461669,0.644286,-0.961401,0.722959,-1.02735,1.73509,0.6
31.0482,-0.0804541,0.0652576,-3,3,0.0563179,-0.0456803,0.642504,-0.962096,0.722959,-1.02735,1.73509,0.6
31.0682,-0.0814941,0.0647767,-3,3,0.0570459,-0.0453437,0.641464,-0.962577,0.722959,-1.02735,1.73509,0.6
31.0882,-0.0801016,0.0666928,-3,3,0.0560711,-0.046685,0.640076,-0.963329,0.720177,-1.03002,1.71387,0.6
31.1083,-0.0807759,0.0665479,-3,3,0.0565431,-0.0465835,0.639401,-0.963474,0.720177,-1.03002,1.71387,0.6
31.1281,-0.0814038,0.0686798,-3,3,0.0569826,-0.0480758,0.638816,-0.963229,0.720219,-1.03191,1.70869,0.6
31.1481,-0.0816844,0.0687816,-3,3,0.0571791,-0.0481471,0.638535,-0.963127,0.720219,-1.03191,1.70869,0.6
31.1681,-0.0827342,0.0696243,-3,3,0.0579139,-0.048737,0.638238,-0.963046,0.720973,-1.03267,1.71032,0.6
31.188,-0.0828516,0.0696327,-3,3,0.0579961,-0.0487429,0.638121,-0.963038,0.720973,-1.03267,1.71032,0.6
31.2081,-0.0828613,0.0695903,-3,3,0.0580029,-0.0487132,0.638111,-0.96308,0.720973,-1.03267,1.71032,0.6
31.228,-0.0840125,0.0708542,-3,3,0.0588087,-0.049598,0.638177,-0.963149,0.72219,-1.034,1.69141,0.6
31.248,-0.085885,0.0727246,-3,3,0.0601195,-0.0509072,0.6394,-0.961338,0.725285,-1.03406,1.70636,0.6
31.268,-0.085045,0.0738298,-3,3,0.0595315,-0.0516809,0.64024,-0.960233,0.725285,-1.03406,1.70636,0.6
31.288,-0.0855722,0.0730122,-3,3,0.0599005,-0.0511085,0.641537,-0.958718,0.727109,-1.03173,1.6874,0.6
