timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
17.3175,0.0301136,0.107958,-2.57295,3,-0.0451704,-0.161938,1.27889,-1.07822,1.24878,-1.18618
17.3375,0.0336806,0.109636,-2.53926,3,-0.0505209,-0.164454,1.27837,-1.07931,1.24469,-1.18894
17.3575,0.0321738,0.10958,-2.50709,3,-0.0482607,-0.16437,1.27686,-1.07936,1.24469,-1.18894
17.3775,0.0298091,0.108143,-2.47728,3,-0.0447136,-0.162214,1.27301,-1.07852,1.2432,-1.18666
17.3975,0.036095,0.107978,-2.44119,3,-0.0541425,-0.161966,1.27059,-1.07813,1.23449,-1.1861
17.4176,0.0326696,0.108331,-2.40852,3,-0.0490044,-0.162496,1.26716,-1.07777,1.23449,-1.1861
17.4374,0.034158,0.106961,-2.37436,3,-0.051237,-0.160441,1.26502,-1.07769,1.23087,-1.18465
17.4575,0.0311249,0.106872,-2.34323,3,-0.0466874,-0.160308,1.26199,-1.07778,1.23087,-1.18465
17.4774,0.0338312,0.106023,-2.3094,3,-0.0507468,-0.159035,1.26008,-1.07798,1.22625,-1.184
17.4974,0.0330136,0.10528,-2.27639,3,-0.0495205,-0.157919,1.25618,-1.07701,1.22316,-1.18229
17.5175,0.0305385,0.105751,-2.24585,3,-0.0458077,-0.158627,1.2537,-1.07654,1.22316,-1.18229
17.5374,0.0347114,0.106627,-2.21114,3,-0.0520671,-0.15994,1.25017,-1.07608,1.21546,-1.1827
17.5574,0.0324679,0.106779,-2.17867,3,-0.0487018,-0.160168,1.24792,-1.07593,1.21546,-1.1827
17.5775,0.0313099,0.104029,-2.14736,3,-0.0469649,-0.156044,1.2447,-1.07592,1.21339,-1.17995
