timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y,Above Ground z,Target z
6.70082,-0.00816471,0.213759,-3,3,0.0057153,-0.149631,1.03718,-0.770671,1.04534,-0.98443,3.34368,0.6
6.72085,-0.00707633,0.213851,-3,3,0.00495343,-0.149696,1.03827,-0.770579,1.04534,-0.98443,3.34368,0.6
6.74083,-0.00412492,0.213486,-3,3,0.00288744,-0.14944,1.03899,-0.770668,1.04311,-0.984153,3.32885,0.6
6.76083,-0.000144665,0.21386,-3,3,0.000101266,-0.149702,1.0401,-0.770102,1.04025,-0.983961,3.32795,0.6
6.78083,0.000609095,0.214374,-2.99939,3,-0.000426367,-0.150062,1.04086,-0.769588,1.04025,-0.983961,3.32795,0.6
6.80083,0.00491212,0.215142,-2.99448,3,-0.00343848,-0.150599,1.04197,-0.76908,1.03706,-0.984222,3.33243,0.6
6.82085,0.00599585,0.215347,-2.98848,3,-0.0041971,-0.150743,1.04305,-0.768875,1.03706,-0.984222,3.33243,0.6
6.84083,0.0102375,0.215691,-2.97825,3,-0.00716627,-0.150984,1.04375,-0.768899,1.03352,-0.98459,3.33493,0.6
6.86089,0.013386,0.21567,-2.96486,3,-0.00937021,-0.150969,1.04444,-0.769048,1.03106,-0.984718,3.33258,0.6
6.88091,0.0155551,0.216617,-2.9493,3,-0.0108886,-0.151632,1.04661,-0.768101,1.03106,-0.984718,3.33258,0.6
6.90089,0.0172649,0.215635,-2.93204,3,-0.0120854,-0.150945,1.04838,-0.767208,1.03112,-0.982843,3.32929,0.6
6.92093,0.019803,0.216673,-2.91224,3,-0.0138621,-0.151671,1.05092,-0.76617,1.03112,-0.982843,3.32929,0.6
6.9413,0.0223735,0.217238,-2.88986,3,-0.0156615,-0.152066,1.05255,-0.765678,1.03017,-0.982916,3.33077,0.6
6.9609,0.024715,0.217689,-2.86515,3,-0.0173005,-0.152383,1.05489,-0.765227,1.03017,-0.982916,3.33077,0.6
6.9809,0.026409,0.215408,-2.83874,3,-0.0184863,-0.150785,1.05639,-0.765108,1.02998,-0.980516,3.2939,0.6
7.00088,0.0286047,0.216586,-2.81013,3,-0.0200233,-0.15161,1.05881,-0.764828,1.0302,-0.981414,3.33484,0.6
7.0209,0.0304995,0.21707,-2.77963,3,-0.0213496,-0.151949,1.0607,-0.764343,1.0302,-0.981414,3.33484,0.6
7.04104,0.0352391,0.213565,-2.7444,3,-0.0246674,-0.149495,1.06343,-0.763904,1.02819,-0.977469,3.2937,0.6
7.06091,0.036419,0.213524,-2.70798,3,-0.0254933,-0.149467,1.06517,-0.763798,1.02875,-0.977322,3.30059,0.6
7.08091,0.0389193,0.213419,-2.66906,3,-0.0272435,-0.149393,1.06767,-0.763903,1.02875,-0.977322,3.30059,0.6
7.10089,0.041371,0.214053,-2.62769,3,-0.0289597,-0.149837,1.06926,-0.764141,1.02789,-0.978194,3.31155,0.6
7.12092,0.0436671,0.214034,-2.58402,3,-0.0305669,-0.149824,1.07156,-0.76416,1.02789,-0.978194,3.31155,0.6
7.1409,0.0457943,0.214543,-2.53823,3,-0.032056,-0.15018,1.07304,-0.763587,1.02725,-0.978129,3.29343,0.6
7.16087,0.0480677,0.212477,-2.49016,3,-0.0336474,-0.148734,1.07517,-0.763016,1.0271,-0.975493,3.30219,0.6
7.18112,0.0494224,0.212672,-2.44074,3,-0.0345957,-0.148871,1.07652,-0.762821,1.0271,-0.975493,3.30219,0.6
7.20088,0.053479,0.211638,-2.38726,3,-0.0374353,-0.148146,1.07845,-0.762789,1.02497,-0.974427,3.30065,0.6
7.22093,0.0546952,0.211492,-2.33256,3,-0.0382866,-0.148044,1.07966,-0.762935,1.02497,-0.974427,3.30065,0.6
7.2409,0.0571533,0.210092,-2.27541,3,-0.0400073,-0.147065,1.0814,-0.763394,1.02424,-0.973486,3.30143,0.6
7.26088,0.0593497,0.209211,-2.21606,3,-0.0415448,-0.146448,1.08258,-0.763131,1.02323,-0.972342,3.30065,0.6
7.2809,0.061033,0.209337,-2.15503,3,-0.0427231,-0.146536,1.08426,-0.763005,1.02323,-0.972342,3.30065,0.6
7.30089,0.0624309,0.206198,-2.09259,3,-0.0437016,-0.144339,1.08532,-0.76309,1.02289,-0.969288,3.25934,0.6
7.32092,0.0639266,0.205827,-2.02867,3,-0.0447486,-0.144079,1.08682,-0.763461,1.02289,-0.969288,3.25934,0.6
7.34092,0.0654251,0.203052,-1.96324,3,-0.0457975,-0.142137,1.08774,-0.763865,1.02232,-0.966917,3.2594,0.6
7.36089,0.0667224,0.202222,-1.89652,3,-0.0467057,-0.141556,1.08904,-0.764695,1.02232,-0.966917,3.2594,0.6
7.3809,0.0676894,0.202485,-1.82883,3,-0.0473826,-0.14174,1.09001,-0.764432,1.02232,-0.966917,3.2594,0.6
7.4009,0.0720221,0.202429,-1.75681,3,-0.0504154,-0.1417,1.09161,-0.76291,1.01959,-0.965339,3.25837,0.6
7.42089,0.0743412,0.201099,-1.68247,3,-0.0520388,-0.14077,1.09262,-0.762111,1.01828,-0.963211,3.2608,0.6
7.44093,0.0757519,0.201992,-1.60672,3,-0.0530263,-0.141395,1.09403,-0.761218,1.01828,-0.963211,3.2608,0.6
7.46093,0.0787213,0.200442,-1.52799,3,-0.0551049,-0.14031,1.0949,-0.760818,1.01618,-0.96126,3.26017,0.6
7.48091,0.0799189,0.20077,-1.44808,3,-0.0559432,-0.140539,1.0961,-0.76049,1.01618,-0.96126,3.26017,0.6
7.50092,0.0804715,0.200523,-1.3676,3,-0.0563301,-0.140366,1.09665,-0.760737,1.01618,-0.96126,3.26017,0.6
7.52096,0.0809735,0.199512,-1.28663,3,-0.0566815,-0.139658,1.09715,-0.761748,1.01618,-0.96126,3.26017,0.6
7.541,0.0814787,0.193729,-1.20515,3,-0.0570351,-0.13561,1.09746,-0.76255,1.01598,-0.956278,3.22425,0.6
7.56098,0.0818987,0.192342,-1.12325,3,-0.0573291,-0.134639,1.09788,-0.763937,1.01598,-0.956278,3.22425,0.6
7.58095,0.0821466,0.191299,-1.04111,3,-0.0575026,-0.13391,1.09813,-0.764979,1.01598,-0.956278,3.22425,0.6
7.60094,0.0871296,0.19218,-0.953977,3,-0.0609907,-0.134526,1.09845,-0.766714,1.01132,-0.958894,3.23046,0.6
7.62095,0.0873187,0.190909,-0.866658,3,-0.0611231,-0.133636,1.09864,-0.767985,1.01132,-0.958894,3.23046,0.6
7.64094,0.0910377,0.188297,-0.775621,3,-0.0637264,-0.131808,1.09964,-0.770324,1.00861,-0.958621,3.23046,0.6
7.66093,0.0933175,0.188925,-0.682303,3,-0.0653222,-0.132247,1.10025,-0.771967,1.00694,-0.960892,3.23154,0.6
7.68093,0.0941551,0.18634,-0.588148,3,-0.0659085,-0.130438,1.10109,-0.774552,1.00694,-0.960892,3.23154,0.6
7.70094,0.0956865,0.185481,-0.492461,3,-0.0669806,-0.129837,1.10161,-0.776354,1.00592,-0.961835,3.22888,0.6
7.72096,0.0957997,0.182431,-0.396662,3,-0.0670598,-0.127702,1.10229,-0.779169,1.00649,-0.9616,3.18868,0.6
7.74106,0.0962037,0.180482,-0.300458,3,-0.0673426,-0.126337,1.1027,-0.781118,1.00649,-0.9616,3.18868,0.6
7.76091,0.0991024,0.179877,-0.201356,3,-0.0693717,-0.125914,1.10386,-0.784245,1.00476,-0.964122,3.19679,0.6
7.78093,0.100013,0.177698,-0.101342,3,-0.0700093,-0.124389,1.10477,-0.786424,1.00476,-0.964122,3.19679,0.6
7.80092,0.10125,0.174345,-0.0000922829,3,-0.0708751,-0.122041,1.10601,-0.789778,1.00476,-0.964122,3.19679,0.6
7.82093,0.101989,0.172054,0.101896,3,-0.0713921,-0.120438,1.10675,-0.792068,1.00476,-0.964122,3.19679,0.6
7.84093,0.102973,0.168539,0.204869,3,-0.0720811,-0.117977,1.10773,-0.795583,1.00476,-0.964122,3.19679,0.6
7.86093,0.1066,0.174877,0.311469,3,-0.0746197,-0.122414,1.10831,-0.797977,1.00171,-0.972854,3.18974,0.6
7.88093,0.106924,0.17131,0.418393,3,-0.0748469,-0.119917,1.10863,-0.801544,1.00171,-0.972854,3.18974,0.6
7.90097,0.106949,0.168922,0.525342,3,-0.0748642,-0.118245,1.10866,-0.803932,1.00171,-0.972854,3.18974,0.6
7.92094,0.10692,0.165282,0.632262,3,-0.0748443,-0.115697,1.10863,-0.807572,1.00171,-0.972854,3.18974,0.6
7.94095,0.106858,0.162819,0.739121,3,-0.0748007,-0.113974,1.10857,-0.810034,1.00171,-0.972854,3.18974,0.6
7.96096,0.112439,0.166748,0.85156,3,-0.0787073,-0.116724,1.1084,-0.813778,0.995962,-0.980527,3.1892,0.6
7.98097,0.112273,0.164219,0.963832,3,-0.0785908,-0.114954,1.10823,-0.816307,0.995962,-0.980527,3.1892,0.6
8.00094,0.113937,0.161045,1.07777,3,-0.0797559,-0.112731,1.1088,-0.820513,0.994866,-0.981558,3.19201,0.6
8.02096,0.115398,0.157741,1.19317,3,-0.0807788,-0.110419,1.11026,-0.823817,0.994866,-0.981558,3.19201,0.6
8.04097,0.117408,0.15279,1.31058,3,-0.0821856,-0.106953,1.11227,-0.828768,0.994866,-0.981558,3.19201,0.6
8.0609,0.11748,0.159438,1.42806,3,-0.082236,-0.111607,1.1135,-0.832069,0.996019,-0.991507,3.19018,0.6
8.08095,0.119156,0.154487,1.54721,3,-0.083409,-0.108141,1.11517,-0.83702,0.996019,-0.991507,3.19018,0.6
8.10095,0.119672,0.155348,1.66688,3,-0.0837706,-0.108743,1.11618,-0.840322,0.996511,-0.995669,3.18958,0.6
8.12095,0.121759,0.156358,1.78864,3,-0.0852313,-0.10945,1.11711,-0.843625,0.995348,-0.999983,3.19347,0.6
8.1409,0.123438,0.152278,1.91208,3,-0.0864068,-0.106595,1.11879,-0.847705,0.995348,-0.999983,3.19347,0.6
8.16095,0.122703,0.151343,2.03478,3,-0.0858923,-0.10594,1.12183,-0.855774,0.999123,-1.00712,3.16387,0.6
8.181,0.123398,0.149345,2.15818,3,-0.0863787,-0.104541,1.12252,-0.857773,0.999123,-1.00712,3.16387,0.6
8.20096,0.125365,0.146936,2.28355,3,-0.0877558,-0.102855,1.12446,-0.863728,0.999094,-1.01066,3.16638,0.6
8.22097,0.125266,0.148525,2.40881,3,-0.0876864,-0.103968,1.12563,-0.867666,1.00037,-1.01619,3.15744,0.6
8.24096,0.126858,0.142664,2.53567,3,-0.0888004,-0.0998651,1.12722,-0.873526,1.00037,-1.01619,3.15744,0.6
8.26097,0.124526,0.144454,2.6602,3,-0.0871679,-0.101118,1.12788,-0.87682,1.00335,-1.02127,3.12715,0.6
8.28096,0.124949,0.140361,2.78515,3,-0.0874643,-0.0982529,1.1283,-0.880913,1.00335,-1.02127,3.12715,0.6
8.30125,0.127972,0.142889,2.91312,3,-0.0895802,-0.100022,1.12852,-0.883668,1.00055,-1.02656,3.16387,0.6
8.32098,0.129053,0.142184,3,3,-0.0903371,-0.0995286,1.12876,-0.88784,0.99971,-1.03002,3.16318,0.6
8.34097,0.129155,0.139381,3,3,-0.0904085,-0.097567,1.12886,-0.890642,0.99971,-1.03002,3.16318,0.6
8.36097,0.129214,0.135153,3,3,-0.0904498,-0.0946067,1.12892,-0.894871,0.99971,-1.03002,3.16318,0.6
8.38099,0.129193,0.132318,3,3,-0.0904348,-0.0926227,1.1289,-0.897705,0.99971,-1.03002,3.16318,0.6
8.40099,0.132279,0.134991,3,3,-0.0925952,-0.0944934,1.13053,-0.899475,0.998251,-1.03447,3.13214,0.6
8.42097,0.133242,0.133722,3,3,-0.0932696,-0.0936054,1.13149,-0.900744,0.998251,-1.03447,3.13214,0.6
8.44098,0.133125,0.131012,3,3,-0.0931872,-0.0917086,1.13276,-0.902768,0.99964,-1.03378,3.12384,0.6
8.46098,0.132562,0.130427,3,3,-0.0927937,-0.0912992,1.1335,-0.904192,1.00094,-1.03462,3.12423,0.6
8.48099,0.133507,0.128188,3,3,-0.0934546,-0.0897319,1.13444,-0.906431,1.00094,-1.03462,3.12423,0.6
8.50098,0.132912,0.127064,3,3,-0.0930381,-0.0889451,1.13497,-0.907988,1.00206,-1.03505,3.09268,0.6
8.52098,0.132677,0.127601,3,3,-0.0928737,-0.0893205,1.13718,-0.909677,1.0045,-1.03728,3.09268,0.6
8.54099,0.13399,0.126396,3,3,-0.0937931,-0.0884774,1.13849,-0.910881,1.0045,-1.03728,3.09268,0.6
8.561,0.134687,0.123685,3,3,-0.0942806,-0.0865793,1.14024,-0.912796,1.00555,-1.03648,3.09756,0.6
8.58101,0.135715,0.122339,3,3,-0.0950007,-0.0856371,1.14127,-0.914142,1.00555,-1.03648,3.09756,0.6
8.60099,0.134734,0.122467,3,3,-0.0943136,-0.0857266,1.14261,-0.916261,1.00787,-1.03873,3.09354,0.6
8.62102,0.135034,0.121514,3,3,-0.0945241,-0.0850598,1.14338,-0.917734,1.00834,-1.03925,3.09291,0.6
8.64099,0.1354,0.119651,3,3,-0.0947801,-0.0837559,1.14374,-0.919597,1.00834,-1.03925,3.09291,0.6
8.66097,0.136753,0.119827,3,3,-0.0957272,-0.0838786,1.14369,-0.920769,1.00694,-1.0406,3.0993,0.6
8.68104,0.136557,0.117956,3,3,-0.0955901,-0.0825689,1.1435,-0.92264,1.00694,-1.0406,3.0993,0.6
8.70104,0.136321,0.119053,3,3,-0.0954248,-0.0833372,1.14329,-0.923958,1.00697,-1.04301,3.0926,0.6
8.721,0.137641,0.117015,3,3,-0.0963488,-0.0819105,1.14287,-0.926037,1.00523,-1.04305,3.09755,0.6
8.74105,0.137097,0.114822,3,3,-0.0959677,-0.0803752,1.14233,-0.92823,1.00523,-1.04305,3.09755,0.6
8.76101,0.135739,0.1139,3,3,-0.0950175,-0.0797303,1.14216,-0.929777,1.00642,-1.04368,3.0611,0.6
8.78104,0.135759,0.11229,3,3,-0.0950312,-0.0786031,1.14218,-0.931387,1.00642,-1.04368,3.0611,0.6
8.80101,0.136132,0.111435,3,3,-0.0952924,-0.0780042,1.14207,-0.933866,1.00594,-1.0453,3.0591,0.6
8.82104,0.137409,0.112147,3,3,-0.0961865,-0.078503,1.14191,-0.935559,1.0045,-1.04771,3.06902,0.6
8.84104,0.137049,0.10955,3,3,-0.095934,-0.0766852,1.14155,-0.938156,1.0045,-1.04771,3.06902,0.6
8.86103,0.137346,0.11037,3,3,-0.0961419,-0.0772589,1.14123,-0.939924,1.00389,-1.05029,3.06728,0.6
8.88107,0.137025,0.108719,3,3,-0.0959177,-0.0761034,1.14091,-0.941574,1.00389,-1.05029,3.06728,0.6
8.90103,0.13632,0.108977,3,3,-0.0954237,-0.0762837,1.14096,-0.941353,1.00464,-1.05033,3.06107,0.6
8.92106,0.137557,0.108427,3,3,-0.0962896,-0.0758988,1.1409,-0.941213,1.00334,-1.04964,3.06291,0.6
8.94103,0.137431,0.108401,3,3,-0.0962014,-0.0758804,1.14077,-0.941239,1.00334,-1.04964,3.06291,0.6
8.96104,0.135243,0.106351,3,3,-0.0946702,-0.0744455,1.14047,-0.941448,1.00523,-1.0478,3.03084,0.6
8.98106,0.134967,0.106106,3,3,-0.0944768,-0.0742739,1.14019,-0.941693,1.00523,-1.0478,3.03084,0.6
9.00125,0.136633,0.10496,3,3,-0.0956432,-0.0734721,1.13967,-0.942209,1.00304,-1.04717,3.06032,0.6
9.02104,0.136598,0.105074,3,3,-0.0956185,-0.0735521,1.13963,-0.942094,1.00304,-1.04717,3.06032,0.6
9.04104,0.136421,0.105079,3,3,-0.0954944,-0.0735554,1.13946,-0.94209,1.00304,-1.04717,3.06032,0.6
9.06104,0.136225,0.104976,3,3,-0.0953572,-0.0734834,1.13926,-0.942192,1.00304,-1.04717,3.06032,0.6
9.08107,0.135818,0.104669,3,3,-0.0950724,-0.0732686,1.13885,-0.942499,1.00304,-1.04717,3.06032,0.6
9.10104,0.134865,0.100667,3,3,-0.0944052,-0.0704668,1.13851,-0.942803,1.00364,-1.04347,3.03522,0.6
9.12104,0.135141,0.0992972,3,3,-0.0945987,-0.069508,1.13789,-0.943396,1.00275,-1.04269,3.03732,0.6
9.14104,0.13444,0.0998303,3,3,-0.094108,-0.0698812,1.13719,-0.942863,1.00275,-1.04269,3.03732,0.6
9.16107,0.135003,0.099486,3,3,-0.0945021,-0.0696402,1.13606,-0.942253,1.00105,-1.04174,3.03732,0.6
9.18106,0.134201,0.0997718,3,3,-0.0939408,-0.0698403,1.13526,-0.941967,1.00105,-1.04174,3.03732,0.6
9.20106,0.134889,0.098721,3,3,-0.0944221,-0.0691047,1.13399,-0.941711,0.999099,-1.04043,3.03732,0.6
9.22106,0.134001,0.098782,3,3,-0.0938005,-0.0691474,1.1331,-0.94165,0.999099,-1.04043,3.03732,0.6
9.24105,0.132614,0.0987106,3,3,-0.0928298,-0.0690974,1.13171,-0.941721,0.999099,-1.04043,3.03732,0.6
9.26102,0.133577,0.0953873,3,3,-0.0935036,-0.0667711,1.13131,-0.941759,0.99773,-1.03715,2.99953,0.6
9.28106,0.13363,0.0953924,3,3,-0.0935407,-0.0667747,1.13136,-0.941754,0.99773,-1.03715,2.99953,0.6
9.30108,0.133713,0.0943742,3,3,-0.0935992,-0.0660619,1.13141,-0.941857,0.997699,-1.03623,3.00147,0.6
9.32108,0.133381,0.0937946,3,3,-0.0933664,-0.0656562,1.13136,-0.94202,0.997976,-1.03582,3.00204,0.6
9.34113,0.133179,0.0934136,3,3,-0.0932254,-0.0653895,1.13115,-0.942401,0.997976,-1.03582,3.00204,0.6
9.36108,0.131777,0.0910392,3,3,-0.0922439,-0.0637274,1.13095,-0.942743,0.999169,-1.03378,2.97244,0.6
9.3811,0.131356,0.0904002,3,3,-0.0919491,-0.0632802,1.13052,-0.943382,0.999169,-1.03378,2.97244,0.6
9.40107,0.13103,0.0904309,3,3,-0.0917207,-0.0633016,1.13043,-0.94408,0.999404,-1.03451,2.97156,0.6
9.42109,0.13093,0.0905325,3,3,-0.0916507,-0.0633727,1.13056,-0.945502,0.999629,-1.03603,2.97156,0.6
9.44109,0.130927,0.0895323,3,3,-0.091649,-0.0626726,1.13056,-0.946502,0.999629,-1.03603,2.97156,0.6
9.46107,0.131569,0.0879635,3,3,-0.0920984,-0.0615744,1.13043,-0.948074,0.998863,-1.03604,2.9756,0.6
9.48152,0.131409,0.0868674,3,3,-0.0919863,-0.0608072,1.13027,-0.94917,0.998863,-1.03604,2.9756,0.6
9.5011,0.131616,0.0881652,3,3,-0.0921309,-0.0617156,1.12992,-0.950884,0.998305,-1.03905,3.0023,0.6
9.52111,0.131383,0.0864295,3,3,-0.0919681,-0.0605007,1.12991,-0.951709,0.998527,-1.03814,2.97776,0.6
9.54108,0.131674,0.0856275,3,3,-0.0921719,-0.0599393,1.1302,-0.952511,0.998527,-1.03814,2.97776,0.6
9.5611,0.131314,0.0839811,3,3,-0.0919199,-0.0587868,1.1303,-0.95312,0.998988,-1.0371,2.97776,0.6
9.58108,0.131227,0.0847294,3,3,-0.0918591,-0.0593106,1.13032,-0.954137,0.999095,-1.03887,2.97776,0.6
9.6011,0.131136,0.0839863,3,3,-0.091795,-0.0587904,1.13023,-0.95488,0.999095,-1.03887,2.97776,0.6
9.62119,0.128702,0.0813623,3,3,-0.0900911,-0.0569536,1.12997,-0.956088,1.00127,-1.03745,2.94243,0.6
9.64108,0.128456,0.0804992,3,3,-0.089919,-0.0563494,1.12973,-0.956951,1.00127,-1.03745,2.94243,0.6
9.6611,0.128081,0.0797247,3,3,-0.0896564,-0.0558073,1.13184,-0.957487,1.00376,-1.03721,2.91537,0.6
9.6811,0.128369,0.079161,3,3,-0.0898582,-0.0554127,1.1331,-0.957926,1.00473,-1.03709,2.94043,0.6
9.70108,0.130037,0.0783862,3,3,-0.0910262,-0.0548704,1.13476,-0.958701,1.00473,-1.03709,2.94043,0.6
9.72109,0.127327,0.0780308,3,3,-0.0891289,-0.0546216,1.13574,-0.95929,1.00841,-1.03732,2.94177,0.6
9.7411,0.128632,0.0770582,3,3,-0.0900426,-0.0539408,1.13705,-0.960263,1.00841,-1.03732,2.94177,0.6
9.7611,0.125907,0.0758389,3,3,-0.0881351,-0.0530872,1.13779,-0.960975,1.01189,-1.03681,2.91447,0.6
9.78109,0.126885,0.0745647,3,3,-0.0888194,-0.0521953,1.13877,-0.962249,1.01189,-1.03681,2.91447,0.6
9.8011,0.127644,0.0742813,3,3,-0.0893506,-0.0519969,1.13933,-0.963194,1.01169,-1.03748,2.94317,0.6
9.82109,0.128338,0.0727844,3,3,-0.0898364,-0.0509491,1.14002,-0.964691,1.01169,-1.03748,2.94317,0.6
9.84122,0.128707,0.0717387,3,3,-0.0900947,-0.0502171,1.14039,-0.965736,1.01169,-1.03748,2.94317,0.6
9.86111,0.124967,0.0709244,3,3,-0.087477,-0.0496471,1.14081,-0.967373,1.01584,-1.0383,2.91802,0.6
9.88111,0.12518,0.0697938,3,3,-0.0876262,-0.0488557,1.14102,-0.968503,1.01584,-1.0383,2.91802,0.6
9.90114,0.124954,0.068565,3,3,-0.0874681,-0.0479955,1.1408,-0.969732,1.01584,-1.0383,2.91802,0.6
9.9212,0.124943,0.0695112,3,3,-0.0874599,-0.0486578,1.14045,-0.970435,1.01551,-1.03995,2.91605,0.6
9.9412,0.124348,0.0683644,3,3,-0.0870434,-0.0478551,1.13986,-0.971582,1.01551,-1.03995,2.91605,0.6
9.96114,0.123981,0.068302,3,3,-0.0867869,-0.0478114,1.13941,-0.972404,1.01543,-1.04071,2.9205,0.6
9.98119,0.12425,0.0662919,3,3,-0.0869747,-0.0464044,1.13867,-0.973719,1.01442,-1.04001,2.9205,0.6
10.0012,0.123711,0.0653645,3,3,-0.0865976,-0.0457552,1.13813,-0.974646,1.01442,-1.04001,2.9205,0.6
10.0212,0.122388,0.0649215,3,3,-0.0856718,-0.0454451,1.13774,-0.976006,1.01535,-1.04093,2.88688,0.6
10.0412,0.122669,0.0640886,3,3,-0.0858682,-0.044862,1.13802,-0.976839,1.01535,-1.04093,2.88688,0.6
10.0612,0.121338,0.0634532,3,3,-0.0849367,-0.0444172,1.13831,-0.978156,1.01698,-1.04161,2.88601,0.6
10.0812,0.121453,0.0625298,3,3,-0.0850168,-0.0437709,1.13843,-0.97908,1.01698,-1.04161,2.88601,0.6
10.1012,0.120386,0.0607263,3,3,-0.0842701,-0.0425084,1.13848,-0.980529,1.01809,-1.04126,2.88677,0.6
10.1212,0.120667,0.0607691,3,3,-0.0844666,-0.0425384,1.13844,-0.981533,1.01778,-1.0423,2.88619,0.6
10.1412,0.120739,0.0595222,3,3,-0.0845173,-0.0416655,1.13852,-0.98278,1.01778,-1.0423,2.88619,0.6
10.1612,0.119748,0.0595135,3,3,-0.0838237,-0.0416594,1.1388,-0.983249,1.01906,-1.04276,2.88661,0.6
10.1812,0.120076,0.0587179,3,3,-0.0840532,-0.0411025,1.13913,-0.984044,1.01906,-1.04276,2.88661,0.6
10.2012,0.120222,0.0581288,3,3,-0.0841553,-0.0406902,1.13928,-0.984633,1.01906,-1.04276,2.88661,0.6
10.2212,0.117837,0.0566898,3,3,-0.0824857,-0.0396829,1.1394,-0.985601,1.02156,-1.04229,2.86539,0.6
10.2412,0.117859,0.0559905,3,3,-0.0825011,-0.0391934,1.13942,-0.9863,1.02156,-1.04229,2.86539,0.6
10.2612,0.116763,0.0535086,3,3,-0.0817342,-0.037456,1.13936,-0.987421,1.02259,-1.04093,2.85961,0.6
10.2811,0.114176,0.0531372,3,3,-0.0799233,-0.037196,1.13883,-0.986662,1.02465,-1.0398,2.81027,0.6
10.3012,0.113329,0.0540926,3,3,-0.0793301,-0.0378648,1.13798,-0.985707,1.02465,-1.0398,2.81027,0.6
10.3212,0.114705,0.0530416,3,3,-0.0802937,-0.0371291,1.13738,-0.985184,1.02268,-1.03823,2.86539,0.6
10.3412,0.113758,0.053668,3,3,-0.0796303,-0.0375676,1.13643,-0.984557,1.02268,-1.03823,2.86539,0.6
10.3612,0.112494,0.0511446,3,3,-0.078746,-0.0358012,1.13577,-0.984239,1.02328,-1.03538,2.83256,0.6
10.3811,0.111464,0.0514782,3,3,-0.0780246,-0.0360347,1.13474,-0.983905,1.02328,-1.03538,2.83256,0.6
10.4012,0.111081,0.0515964,3,3,-0.0777569,-0.0361174,1.13436,-0.983787,1.02328,-1.03538,2.83256,0.6
10.4212,0.11092,0.0516207,3,3,-0.077644,-0.0361345,1.1342,-0.983762,1.02328,-1.03538,2.83256,0.6
10.4412,0.110745,0.0515495,3,3,-0.0775213,-0.0360847,1.13402,-0.983834,1.02328,-1.03538,2.83256,0.6
10.4612,0.10978,0.0461121,3,3,-0.0768461,-0.0322785,1.13366,-0.984055,1.02388,-1.03017,2.80923,0.6
10.4812,0.109482,0.0458907,3,3,-0.0766377,-0.0321235,1.13337,-0.984277,1.02388,-1.03017,2.80923,0.6
10.5012,0.108945,0.0454533,3,3,-0.0762613,-0.0318173,1.13283,-0.984714,1.02388,-1.03017,2.80923,0.6
10.5212,0.108389,0.0460443,3,3,-0.075872,-0.032231,1.13227,-0.984123,1.02388,-1.03017,2.80923,0.6
10.5412,0.107289,0.0481498,3,3,-0.0751021,-0.0337048,1.13117,-0.982018,1.02388,-1.03017,2.80923,0.6
10.5613,0.106045,0.0431807,3,3,-0.0742316,-0.0302265,1.1304,-0.980763,1.02436,-1.02394,2.81233,0.6
10.5812,0.104839,0.0448438,3,3,-0.073387,-0.0313907,1.1292,-0.9791,1.02436,-1.02394,2.81233,0.6
10.6012,0.104001,0.0458177,3,3,-0.0728004,-0.0320724,1.12836,-0.978126,1.02436,-1.02394,2.81233,0.6
10.6213,0.104519,0.0391438,3,3,-0.073163,-0.0274006,1.12705,-0.976849,1.02253,-1.01599,2.81233,0.6
10.6412,0.103617,0.0398759,3,3,-0.072532,-0.0279132,1.12615,-0.976117,1.02253,-1.01599,2.81233,0.6
10.6612,0.0979936,0.0402125,3,3,-0.0685955,-0.0281488,1.12171,-0.974626,1.02372,-1.01484,2.81233,0.6
10.6812,0.0951196,0.0410813,3,3,-0.0665837,-0.0287569,1.11884,-0.973758,1.02372,-1.01484,2.81233,0.6
10.7012,0.0909253,0.0422077,3,3,-0.0636477,-0.0295454,1.11464,-0.972631,1.02372,-1.01484,2.81233,0.6
10.7212,0.0985467,0.0362794,3,3,-0.0689827,-0.0253956,1.11194,-0.971979,1.01339,-1.00826,2.78036,0.6
10.7412,0.0945851,0.0370978,3,3,-0.0662096,-0.0259685,1.10797,-0.971161,1.01339,-1.00826,2.78036,0.6
10.7612,0.0952384,0.0346434,3,3,-0.0666669,-0.0242504,1.1054,-0.970716,1.01016,-1.00536,2.76386,0.6
10.7812,0.0960827,0.0332955,3,3,-0.0672579,-0.0233068,1.10324,-0.971003,1.00715,-1.0043,2.75664,0.6
10.8012,0.0951669,0.0327726,3,3,-0.0666168,-0.0229408,1.10232,-0.971526,1.00715,-1.0043,2.75664,0.6
10.8212,0.0937505,0.0319119,3,3,-0.0656254,-0.0223383,1.1009,-0.972387,1.00715,-1.0043,2.75664,0.6
10.8413,0.0927814,0.0312886,3,3,-0.0649469,-0.021902,1.09994,-0.97301,1.00715,-1.0043,2.75664,0.6
10.8612,0.092304,0.0284453,3,3,-0.0646128,-0.0199117,1.09845,-0.974,1.00614,-1.00244,2.75743,0.6
10.8813,0.0913238,0.0294269,3,3,-0.0639266,-0.0205988,1.09744,-0.974698,1.00611,-1.00413,2.75734,0.6
10.9012,0.0901847,0.0282777,3,3,-0.0631293,-0.0197944,1.0963,-0.975848,1.00611,-1.00413,2.75734,0.6
10.9212,0.0890326,0.0259546,3,3,-0.0623228,-0.0181682,1.09564,-0.976665,1.0066,-1.00262,2.72771,0.6
